Date/Time,Lat,Lon,Base,Hour,Day
2014-05-13 17:11:00,0.4035923753665642,0.28590255930618014,B02512,0.7391304347826086,13
2014-05-13 17:12:00,0.3528836754643194,0.2746365105008053,B02512,0.7391304347826086,13
2014-05-13 17:12:00,0.40298142717497143,0.28458464416291207,B02512,0.7391304347826086,13
2014-05-13 17:13:00,0.41385630498533743,0.2882833092424093,B02512,0.7391304347826086,13
2014-05-13 17:14:00,0.41678885630498996,0.28488223790493805,B02512,0.7391304347826086,13
2014-05-13 17:16:00,0.37817693059628255,0.27833517558030607,B02512,0.7391304347826086,13
2014-05-13 17:16:00,0.4236314760508293,0.2867103137488307,B02512,0.7391304347826086,13
2014-05-13 17:17:00,0.39809384164222905,0.283309242411363,B02512,0.7391304347826086,13
2014-05-13 17:17:00,0.37182306940371035,0.2728934614403542,B02512,0.7391304347826086,13
2014-05-13 17:17:00,0.42228739002932514,0.28760309497491576,B02512,0.7391304347826086,13
2014-05-13 17:18:00,0.42521994134897056,0.28632769322336316,B02512,0.7391304347826086,13
2014-05-13 17:18:00,0.37842130987291966,0.27701726043703445,B02512,0.7391304347826086,13
2014-05-13 17:18:00,0.41959921798631683,0.290536519003485,B02512,0.7391304347826086,13
2014-05-13 17:18:00,0.4109237536656849,0.2743814301504983,B02512,0.7391304347826086,13
2014-05-13 17:19:00,0.40420332355816413,0.27395629623331175,B02512,0.7391304347826086,13
2014-05-13 17:21:00,0.40237047898338574,0.2809284924751303,B02512,0.7391304347826086,13
2014-05-13 17:22:00,0.4411045943304046,0.2932998894651817,B02512,0.7391304347826086,13
2014-05-13 17:23:00,0.41373411534701177,0.2790153898477996,B02512,0.7391304347826086,13
2014-05-13 17:23:00,0.40982404692081786,0.2853498852138401,B02512,0.7391304347826086,13
2014-05-13 17:24:00,0.4398826979472119,0.2927897287645642,B02512,0.7391304347826086,13
2014-05-13 17:25:00,0.371089931573799,0.27348864892441327,B02512,0.7391304347826086,13
2014-05-13 17:25:00,0.3910068426197455,0.2072952980188738,B02512,0.7391304347826086,13
2014-05-13 17:25:00,0.4139784946236489,0.28900603690162185,B02512,0.7391304347826086,13
2014-05-13 17:26:00,0.45698924731182444,0.2863702066150857,B02512,0.7391304347826086,13
2014-05-13 17:26:00,0.4170332355816271,0.28135362639230976,B02512,0.7391304347826086,13
2014-05-13 17:27:00,0.3971163245356806,0.28296913527760736,B02512,0.7391304347826086,13
2014-05-13 17:27:00,0.41825513196480557,0.2879432021086643,B02512,0.7391304347826086,13
2014-05-13 17:27:00,0.3976050830889548,0.28016325142419873,B02512,0.7391304347826086,13
2014-05-13 17:28:00,0.3596041055718473,0.2728509480486352,B02512,0.7391304347826086,13
2014-05-13 17:28:00,0.2783479960899342,0.0373692713204683,B02512,0.7391304347826086,13
2014-05-13 17:29:00,0.36754643206256077,0.2756143185103319,B02512,0.7391304347826086,13
2014-05-13 17:29:00,0.39051808406647126,0.2070827310602823,B02512,0.7391304347826086,13
2014-05-13 17:30:00,0.4090909090909065,0.2887509565513149,B02512,0.7391304347826086,13
2014-05-13 17:30:00,0.3949169110459394,0.2788878496726461,B02512,0.7391304347826086,13
2014-05-13 17:31:00,0.40774682306940235,0.2821613808349639,B02512,0.7391304347826086,13
2014-05-13 17:32:00,0.4725073313783028,0.2903664654366125,B02512,0.7391304347826086,13
2014-05-13 17:33:00,0.3910068426197455,0.2806308987330972,B02512,0.7391304347826086,13
2014-05-13 17:34:00,0.41923264907135405,0.2835218093699474,B02512,0.7391304347826086,13
2014-05-13 17:34:00,0.3852639296187661,0.2948303715670413,B02512,0.7391304347826086,13
2014-05-13 17:34:00,0.3963831867057692,0.27973811750701216,B02512,0.7391304347826086,13
2014-05-13 17:36:00,0.34530791788856163,0.28921860386021336,B02512,0.7391304347826086,13
2014-05-13 17:37:00,0.41862170087976835,0.2819063004846498,B02512,0.7391304347826086,13
2014-05-13 17:37:00,0.411168132942322,0.2874755547997623,B02512,0.7391304347826086,13
2014-05-13 17:38:00,0.4067693059628539,0.2882833092424093,B02512,0.7391304347826086,13
2014-05-13 17:38:00,0.4093352883675436,0.2860300994813372,B02512,0.7391304347826086,13
2014-05-13 17:38:00,0.37854349951124533,0.2619675197687279,B02512,0.7391304347826086,13
2014-05-13 17:38:00,0.4097018572825064,0.28615763965649066,B02512,0.7391304347826086,13
2014-05-13 17:39:00,0.3329667644183729,0.19998299464331026,B02512,0.7391304347826086,13
2014-05-13 17:40:00,0.4220430107526809,0.2884533628092818,B02512,0.7391304347826086,13
2014-05-13 17:40:00,0.4123900293255076,0.28258651475215046,B02512,0.7391304347826086,13
2014-05-13 17:40:00,0.44464809384164283,0.28454213077119306,B02512,0.7391304347826086,13
2014-05-13 17:41:00,0.3550830889540606,0.26961993027803643,B02512,0.7391304347826086,13
2014-05-13 17:42:00,0.38453079178885474,0.28020576481591775,B02512,0.7391304347826086,13
2014-05-13 17:42:00,0.4464809384164212,0.2959357197517214,B02512,0.7391304347826086,13
2014-05-13 17:42:00,0.3372434017595296,0.20159850352861497,B02512,0.7391304347826086,13
2014-05-13 17:42:00,0.39931573802540754,0.2739988096250343,B02512,0.7391304347826086,13
2014-05-13 17:43:00,0.3958944281524879,0.27667715330328946,B02512,0.7391304347826086,13
2014-05-13 17:43:00,0.39687194525904346,0.28118357282543727,B02512,0.7391304347826086,13
2014-05-13 17:43:00,0.4021260997067486,0.28424453702915997,B02512,0.7391304347826086,13
2014-05-13 17:45:00,0.37854349951124533,0.277059773828757,B02512,0.7391304347826086,13
2014-05-13 17:45:00,0.4205767350928653,0.27939801037326717,B02512,0.7391304347826086,13
2014-05-13 17:45:00,0.379154447702831,0.27671966669500847,B02512,0.7391304347826086,13
2014-05-13 17:46:00,0.41434506353861167,0.2796105773318587,B02512,0.7391304347826086,13
2014-05-13 17:46:00,0.37157869012707323,0.27353116231612873,B02512,0.7391304347826086,13
2014-05-13 17:47:00,0.4704301075268731,0.2903239520448935,B02512,0.7391304347826086,13
2014-05-13 17:48:00,0.38575268817204034,0.2809284924751303,B02512,0.7391304347826086,13
2014-05-13 17:48:00,0.3877077223851444,0.2788878496726461,B02512,0.7391304347826086,13
2014-05-13 17:48:00,0.386119257086996,0.2799506844656072,B02512,0.7391304347826086,13
2014-05-13 17:48:00,0.4316959921798684,0.29091913952895254,B02512,0.7391304347826086,13
2014-05-13 17:48:00,0.36583577712609383,0.27051271150412504,B02512,0.7391304347826086,13
2014-05-13 17:49:00,0.4230205278592365,0.28594507269789915,B02512,0.7391304347826086,13
2014-05-13 17:51:00,0.41495601173020447,0.2822889210101174,B02512,0.7391304347826086,13
2014-05-13 17:52:00,0.39956011730204466,0.2810560326502838,B02512,0.7391304347826086,13
2014-05-13 17:53:00,0.4266862170088004,0.2835218093699474,B02512,0.7391304347826086,13
2014-05-13 17:53:00,0.392228739002924,0.283606836153389,B02512,0.7391304347826086,13
2014-05-13 17:53:00,0.44000488758553047,0.2944052376498618,B02512,0.7391304347826086,13
2014-05-13 17:53:00,0.35166177908113383,0.27246832752316763,B02512,0.7391304347826086,13
2014-05-13 17:54:00,0.40896871945258795,0.28424453702915997,B02512,0.7391304347826086,13
2014-05-13 17:55:00,0.4189882697947169,0.29189694753847206,B02512,0.7391304347826086,13
2014-05-13 17:55:00,0.4170332355816271,0.28883598333474936,B02512,0.7391304347826086,13
2014-05-13 17:56:00,0.41984359726295395,0.2850522914718141,B02512,0.7391304347826086,13
2014-05-13 17:57:00,0.43096285434994996,0.29083411274551096,B02512,0.7391304347826086,13
2014-05-13 17:58:00,0.4152003910068416,0.28777314854178826,B02512,0.7391304347826086,13
2014-05-13 17:59:00,0.386119257086996,0.2774849077459436,B02512,0.7391304347826086,13
2014-05-13 18:00:00,0.41984359726295395,0.29091913952895254,B02512,0.7826086956521738,13
2014-05-13 18:00:00,0.36669110459433085,0.27051271150412504,B02512,0.7826086956521738,13
2014-05-13 18:00:00,0.4246089931573849,0.2897712779525534,B02512,0.7826086956521738,13
2014-05-13 18:00:00,0.3782991202346082,0.28471218433806555,B02512,0.7826086956521738,13
2014-05-13 18:00:00,0.38025415444769806,0.27990817107388466,B02512,0.7826086956521738,13
2014-05-13 18:01:00,0.3916177908113383,0.27859025593062015,B02512,0.7826086956521738,13
2014-05-13 18:02:00,0.3668132942326494,0.2852223450386866,B02512,0.7826086956521738,13
2014-05-13 18:02:00,0.4197214076246283,0.2885809029844424,B02512,0.7826086956521738,13
2014-05-13 18:02:00,0.43890518084066343,0.2926621885894036,B02512,0.7826086956521738,13
2014-05-13 18:04:00,0.39198435972628687,0.2648159170138591,B02512,0.7826086956521738,13
2014-05-13 18:06:00,0.427908113391986,0.297296148286712,B02512,0.7826086956521738,13
2014-05-13 18:06:00,0.40860215053763227,0.28437207720432056,B02512,0.7826086956521738,13
2014-05-13 18:08:00,0.36608015640273095,0.271192925771615,B02512,0.7826086956521738,13
2014-05-13 18:10:00,0.37671065493645983,0.27518918459314534,B02512,0.7826086956521738,13
2014-05-13 18:10:00,0.4078690127077209,0.28768812175835734,B02512,0.7826086956521738,13
2014-05-13 18:11:00,0.4170332355816271,0.28488223790493805,B02512,0.7826086956521738,13
2014-05-13 18:11:00,0.3895405669599228,0.2793129835898327,B02512,0.7826086956521738,13
2014-05-13 18:11:00,0.39149560117301974,0.27854774253890113,B02512,0.7826086956521738,13
2014-05-13 18:13:00,0.3994379276637332,0.27846271575545956,B02512,0.7826086956521738,13
2014-05-13 18:14:00,0.37903225806451246,0.2776549613128161,B02512,0.7826086956521738,13
2014-05-13 18:14:00,0.3822091886608021,0.27408383640846523,B02512,0.7826086956521738,13
2014-05-13 18:15:00,0.32172531769305834,0.29079159935379195,B02512,0.7826086956521738,13
2014-05-13 18:15:00,0.42106549364613244,0.2873055012328898,B02512,0.7826086956521738,13
2014-05-13 18:15:00,0.43792766373411496,0.29270470198112264,B02512,0.7826086956521738,13
2014-05-13 18:15:00,0.37903225806451246,0.27671966669500847,B02512,0.7826086956521738,13
2014-05-13 18:17:00,0.37854349951124533,0.26205254655216237,B02512,0.7826086956521738,13
2014-05-13 18:17:00,0.3598484848484844,0.2932573760734627,B02512,0.7826086956521738,13
2014-05-13 18:17:00,0.4326735092864098,0.29113170648754405,B02512,0.7826086956521738,13
2014-05-13 18:17:00,0.3957722385141764,0.27680469347844294,B02512,0.7826086956521738,13
2014-05-13 18:19:00,0.43499511241446953,0.33407023212312126,B02512,0.7826086956521738,13
2014-05-13 18:19:00,0.4084799608993137,0.2841169968540065,B02512,0.7826086956521738,13
2014-05-13 18:19:00,0.42167644183773234,0.28930363064365494,B02512,0.7826086956521738,13
2014-05-13 18:19:00,0.45576735092864595,0.29113170648754405,B02512,0.7826086956521738,13
2014-05-13 18:19:00,0.38123167155425364,0.2762945327778219,B02512,0.7826086956521738,13
2014-05-13 18:20:00,0.35398338220919356,0.27395629623331175,B02512,0.7826086956521738,13
2014-05-13 18:20:00,0.37695503421309695,0.2866252869653927,B02512,0.7826086956521738,13
2014-05-13 18:20:00,0.420943304007821,0.2849672646883725,B02512,0.7826086956521738,13
2014-05-13 18:22:00,0.4191104594330426,0.2884958762010008,B02512,0.7826086956521738,13
2014-05-13 18:22:00,0.4345063538611953,0.3343253124734282,B02512,0.7826086956521738,13
2014-05-13 18:22:00,0.4221652003910066,0.2867953405322652,B02512,0.7826086956521738,13
2014-05-13 18:23:00,0.42803030303030454,0.2874755547997623,B02512,0.7826086956521738,13
2014-05-13 18:23:00,0.43096285434994996,0.28420202363744806,B02512,0.7826086956521738,13
2014-05-13 18:23:00,0.37524437927663,0.2756143185103319,B02512,0.7826086956521738,13
2014-05-13 18:24:00,0.4208211143694953,0.2834792959782355,B02512,0.7826086956521738,13
2014-05-13 18:24:00,0.4404936461388047,0.2838619165036995,B02512,0.7826086956521738,13
2014-05-13 18:24:00,0.39540566959921364,0.27353116231612873,B02512,0.7826086956521738,13
2014-05-13 18:25:00,0.3985826001955033,0.2745514837173708,B02512,0.7826086956521738,13
2014-05-13 18:27:00,0.43548387096773666,0.29227956806393607,B02512,0.7826086956521738,13
2014-05-13 18:27:00,0.45271260997066776,0.2904089788283315,B02512,0.7826086956521738,13
2014-05-13 18:29:00,0.4199657869012654,0.28981379134427243,B02512,0.7826086956521738,13
2014-05-13 18:31:00,0.4105571847507292,0.2658362384151012,B02512,0.7826086956521738,13
2014-05-13 18:32:00,0.42705278592374896,0.28598758608961816,B02512,0.7826086956521738,13
2014-05-13 18:32:00,0.43377321603128394,0.291004166312387,B02512,0.7826086956521738,13
2014-05-13 18:33:00,0.3554496578690092,0.2716605730805206,B02512,0.7826086956521738,13
2014-05-13 18:33:00,0.372189638318666,0.27710228722047603,B02512,0.7826086956521738,13
2014-05-13 18:33:00,0.42008797653959107,0.3346654196071732,B02512,0.7826086956521738,13
2014-05-13 18:34:00,0.3928396871945239,0.28194881387636883,B02512,0.7826086956521738,13
2014-05-13 18:35:00,0.39479472140762795,0.28326672901964045,B02512,0.7826086956521738,13
2014-05-13 18:37:00,0.3945503421309908,0.2741688631919068,B02512,0.7826086956521738,13
2014-05-13 18:37:00,0.4202101661779025,0.2821613808349639,B02512,0.7826086956521738,13
2014-05-13 18:38:00,0.4054252199413497,0.28271405492730395,B02512,0.7826086956521738,13
2014-05-13 18:39:00,0.4109237536656849,0.27982314429045374,B02512,0.7826086956521738,13
2014-05-13 18:40:00,0.41715542521993854,0.2879857155003833,B02512,0.7826086956521738,13
2014-05-13 18:40:00,0.425953079178889,0.27829266218858706,B02512,0.7826086956521738,13
2014-05-13 18:40:00,0.43157380254154276,0.2847546977297881,B02512,0.7826086956521738,13
2014-05-13 18:41:00,0.4221652003910066,0.28921860386021336,B02512,0.7826086956521738,13
2014-05-13 18:42:00,0.3897849462365599,0.2820763540515223,B02512,0.7826086956521738,13
2014-05-13 18:44:00,0.4784946236559122,0.29376753677408374,B02512,0.7826086956521738,13
2014-05-13 18:45:00,0.4314516129032313,0.2847546977297881,B02512,0.7826086956521738,13
2014-05-13 18:46:00,0.3544721407624607,0.2728084346569162,B02512,0.7826086956521738,13
2014-05-13 18:47:00,0.4535679374389048,0.28900603690162185,B02512,0.7826086956521738,13
2014-05-13 18:47:00,0.35557184750733484,0.270342657937249,B02512,0.7826086956521738,13
2014-05-13 18:51:00,0.42167644183773234,0.28926111725193593,B02512,0.7826086956521738,13
2014-05-13 18:53:00,0.414222873900286,0.28275656831902296,B02512,0.7826086956521738,13
2014-05-13 18:53:00,0.37060117302052475,0.2747640506759659,B02512,0.7826086956521738,13
2014-05-13 18:53:00,0.372189638318666,0.27714480061218794,B02512,0.7826086956521738,13
2014-05-13 18:54:00,0.4435483870967687,0.2855199387807126,B02512,0.7826086956521738,13
2014-05-13 18:57:00,0.42583088954056336,0.28432956381260155,B02512,0.7826086956521738,13
2014-05-13 18:57:00,0.41678885630498996,0.28148116656747035,B02512,0.7826086956521738,13
2014-05-13 18:59:00,0.46004398826978843,0.2913017600544201,B02512,0.7826086956521738,13
2014-05-13 18:59:00,0.38062072336266084,0.2788453362809271,B02512,0.7826086956521738,13
2014-05-13 19:01:00,0.37671065493645983,0.27348864892441327,B02512,0.8260869565217391,13
2014-05-13 19:01:00,0.43132942326490564,0.28471218433806555,B02512,0.8260869565217391,13
2014-05-13 19:02:00,0.4304740957966757,0.2849247512966606,B02512,0.8260869565217391,13
2014-05-13 19:02:00,0.4341397849462325,0.2915143270130116,B02512,0.8260869565217391,13
2014-05-13 19:02:00,0.4121456500488705,0.28483972451321904,B02512,0.8260869565217391,13
2014-05-13 19:02:00,0.3616813294232628,0.2747640506759659,B02512,0.8260869565217391,13
2014-05-13 19:03:00,0.4272971652003861,0.29087662613723353,B02512,0.8260869565217391,13
2014-05-13 19:03:00,0.4148338220918859,0.28500977808009154,B02512,0.8260869565217391,13
2014-05-13 19:03:00,0.43829423264906353,0.33139188844485545,B02512,0.8260869565217391,13
2014-05-13 19:08:00,0.42644183773216326,0.2868803673157032,B02512,0.8260869565217391,13
2014-05-13 19:08:00,0.4197214076246283,0.28594507269789915,B02512,0.8260869565217391,13
2014-05-13 19:09:00,0.424853372434022,0.28917609046849435,B02512,0.8260869565217391,13
2014-05-13 19:10:00,0.42766373411534886,0.29721112150327045,B02512,0.8260869565217391,13
2014-05-13 19:11:00,0.35679374389052043,0.2732335685740992,B02512,0.8260869565217391,13
2014-05-13 19:11:00,0.4423264907135831,0.2935974832072077,B02512,0.8260869565217391,13
2014-05-13 19:12:00,0.4323069403714541,0.2930022957231486,B02512,0.8260869565217391,13
2014-05-13 19:12:00,0.40017106549364456,0.30205764815917036,B02512,0.8260869565217391,13
2014-05-13 19:13:00,0.37243401759530315,0.27501913102627285,B02512,0.8260869565217391,13
2014-05-13 19:14:00,0.3698680351906134,0.29512796530907437,B02512,0.8260869565217391,13
2014-05-13 19:14:00,0.36876832844574636,0.27382875605815826,B02512,0.8260869565217391,13
2014-05-13 19:14:00,0.4109237536656849,0.28777314854178826,B02512,0.8260869565217391,13
2014-05-13 19:15:00,0.3668132942326494,0.2722557605645761,B02512,0.8260869565217391,13
2014-05-13 19:15:00,0.38807429130009297,0.2851373182552521,B02512,0.8260869565217391,13
2014-05-13 19:16:00,0.37390029325513296,0.2821188674432449,B02512,0.8260869565217391,13
2014-05-13 19:17:00,0.4580889540566986,0.2869228807074222,B02512,0.8260869565217391,13
2014-05-13 19:17:00,0.41947702834799117,0.2887509565513149,B02512,0.8260869565217391,13
2014-05-13 19:17:00,0.4082355816226766,0.2796530907235777,B02512,0.8260869565217391,13
2014-05-13 19:19:00,0.4227761485825994,0.28658277357367723,B02512,0.8260869565217391,13
2014-05-13 19:19:00,0.42130987292276956,0.28420202363744806,B02512,0.8260869565217391,13
2014-05-13 19:19:00,0.4018817204301115,0.28403197007057557,B02512,0.8260869565217391,13
2014-05-13 19:20:00,0.4211876832844581,0.29091913952895254,B02512,0.8260869565217391,13
2014-05-13 19:21:00,0.3936950146627538,0.2810560326502838,B02512,0.8260869565217391,13
2014-05-13 19:24:00,0.40298142717497143,0.2812260862171563,B02512,0.8260869565217391,13
2014-05-13 19:24:00,0.4176441837732128,0.2882833092424093,B02512,0.8260869565217391,13
2014-05-13 19:26:00,0.4435483870967687,0.2948728849587603,B02512,0.8260869565217391,13
2014-05-13 19:26:00,0.41287878787878896,0.2881132556755368,B02512,0.8260869565217391,13
2014-05-13 19:27:00,0.40591397849462396,0.2852648584304056,B02512,0.8260869565217391,13
2014-05-13 19:27:00,0.43035190615835717,0.29049400561176597,B02512,0.8260869565217391,13
2014-05-13 19:33:00,0.4109237536656849,0.2895587109939619,B02512,0.8260869565217391,13
2014-05-13 19:33:00,0.3780547409579711,0.2778250148796886,B02512,0.8260869565217391,13
2014-05-13 19:34:00,0.38966275659823424,0.2867528271405497,B02512,0.8260869565217391,13
2014-05-13 19:34:00,0.43438416422286963,0.2857325057393041,B02512,0.8260869565217391,13
2014-05-13 19:35:00,0.3765884652981413,0.28339426919479394,B02512,0.8260869565217391,13
2014-05-13 19:36:00,0.39051808406647126,0.27531672476830593,B02512,0.8260869565217391,13
2014-05-13 19:36:00,0.399804496578696,0.27540175155173685,B02512,0.8260869565217391,13
2014-05-13 19:37:00,0.4396383186705748,0.29674347419437197,B02512,0.8260869565217391,13
2014-05-13 19:38:00,0.4244868035190592,0.28751806819147774,B02512,0.8260869565217391,13
2014-05-13 19:38:00,0.39894916911045897,0.27514667120142633,B02512,0.8260869565217391,13
2014-05-13 19:38:00,0.4012707722385116,0.2822038942266829,B02512,0.8260869565217391,13
2014-05-13 19:38:00,0.4000488758553331,0.2805883853413853,B02512,0.8260869565217391,13
2014-05-13 19:40:00,0.3994379276637332,0.28356432276166643,B02512,0.8260869565217391,13
2014-05-13 19:42:00,0.44305962854349445,0.2879432021086643,B02512,0.8260869565217391,13
2014-05-13 19:43:00,0.425953079178889,0.28734801462460524,B02512,0.8260869565217391,13
2014-05-13 19:44:00,0.3990713587487775,0.27552929172689034,B02512,0.8260869565217391,13
2014-05-13 19:44:00,0.41837732160312413,0.28819828245897483,B02512,0.8260869565217391,13
2014-05-13 19:45:00,0.28274682306940235,0.371864637360769,B02512,0.8260869565217391,13
2014-05-13 19:47:00,0.4130009775171075,0.2884108494175699,B02512,0.8260869565217391,13
2014-05-13 19:47:00,0.418132942326487,0.2838619165036995,B02512,0.8260869565217391,13
2014-05-13 19:48:00,0.3707233626588504,0.29274721537284165,B02512,0.8260869565217391,13
2014-05-13 19:48:00,0.4426930596285459,0.2870079074908567,B02512,0.8260869565217391,13
2014-05-13 19:50:00,0.2473118279569917,0.39214352521044304,B02512,0.8260869565217391,13
2014-05-13 19:51:00,0.42705278592374896,0.2898988181277069,B02512,0.8260869565217391,13
2014-05-13 19:52:00,0.4093352883675436,0.27939801037326717,B02512,0.8260869565217391,13
2014-05-13 19:52:00,0.4266862170088004,0.2918544341467566,B02512,0.8260869565217391,13
2014-05-13 19:52:00,0.415078201368523,0.2878156619335108,B02512,0.8260869565217391,13
2014-05-13 19:54:00,0.40469208211143837,0.27361618909956675,B02512,0.8260869565217391,13
2014-05-13 19:54:00,0.43071847507331285,0.2853073718221246,B02512,0.8260869565217391,13
2014-05-13 19:54:00,0.424853372434022,0.28926111725193593,B02512,0.8260869565217391,13
2014-05-13 19:55:00,0.39687194525904346,0.2747640506759659,B02512,0.8260869565217391,13
2014-05-13 19:56:00,0.34103128054740495,0.27693223365360353,B02512,0.8260869565217391,13
2014-05-13 19:58:00,0.41947702834799117,0.2885809029844424,B02512,0.8260869565217391,13
2014-05-13 19:58:00,0.3662023460410566,0.2806734121248198,B02512,0.8260869565217391,13
2014-05-13 19:58:00,0.42228739002932514,0.28628517983164414,B02512,0.8260869565217391,13
2014-05-13 19:59:00,0.4193548387096797,0.2878156619335108,B02512,0.8260869565217391,13
2014-05-13 20:00:00,0.36913489736070204,0.27361618909956675,B02512,0.8695652173913043,13
2014-05-13 20:01:00,0.4205767350928653,0.2871354476660173,B02512,0.8695652173913043,13
2014-05-13 20:01:00,0.41141251221895914,0.27935549698154816,B02512,0.8695652173913043,13
2014-05-13 20:02:00,0.4407380254154418,0.28726298784117077,B02512,0.8695652173913043,13
2014-05-13 20:02:00,0.42350928641251073,0.28620015304820967,B02512,0.8695652173913043,13
2014-05-13 20:02:00,0.4314516129032313,0.33581328118357234,B02512,0.8695652173913043,13
2014-05-13 20:02:00,0.4246089931573849,0.2930022957231486,B02512,0.8695652173913043,13
2014-05-13 20:02:00,0.40872434017595083,0.28777314854178826,B02512,0.8695652173913043,13
2014-05-13 20:04:00,0.5072091886608021,0.30792449621630524,B02512,0.8695652173913043,13
2014-05-13 20:04:00,0.39784946236559193,0.2825440013604279,B02512,0.8695652173913043,13
2014-05-13 20:05:00,0.41739980449657565,0.2870504208825757,B02512,0.8695652173913043,13
2014-05-13 20:06:00,0.42289833822091794,0.28777314854178826,B02512,0.8695652173913043,13
2014-05-13 20:08:00,0.4390273704789891,0.29257716180596915,B02512,0.8695652173913043,13
2014-05-13 20:08:00,0.4106793743890478,0.2825440013604279,B02512,0.8695652173913043,13
2014-05-13 20:08:00,0.3746334310850443,0.2805883853413853,B02512,0.8695652173913043,13
2014-05-13 20:09:00,0.411168132942322,0.27973811750701216,B02512,0.8695652173913043,13
2014-05-13 20:09:00,0.42619745845552615,0.28743304140804327,B02512,0.8695652173913043,13
2014-05-13 20:10:00,0.4444037145650057,0.28819828245897483,B02512,0.8695652173913043,13
2014-05-13 20:11:00,0.4242424242424221,0.290238925261459,B02512,0.8695652173913043,13
2014-05-13 20:11:00,0.37842130987291966,0.2791854434146721,B02512,0.8695652173913043,13
2014-05-13 20:14:00,0.3834310850439877,0.27348864892441327,B02512,0.8695652173913043,13
2014-05-13 20:15:00,0.38453079178885474,0.28160870674262384,B02512,0.8695652173913043,13
2014-05-13 20:15:00,0.39320625610947957,0.27633704616954446,B02512,0.8695652173913043,13
2014-05-13 20:17:00,0.3495845552297183,0.291046679704106,B02512,0.8695652173913043,13
2014-05-13 20:17:00,0.3782991202346082,0.2762945327778219,B02512,0.8695652173913043,13
2014-05-13 20:18:00,0.4160557184750715,0.2826715415355814,B02512,0.8695652173913043,13
2014-05-13 20:19:00,0.42289833822091794,0.2899413315194259,B02512,0.8695652173913043,13
2014-05-13 20:19:00,0.41837732160312413,0.2903664654366125,B02512,0.8695652173913043,13
2014-05-13 20:20:00,0.36302541544476696,0.2916843805798841,B02512,0.8695652173913043,13
2014-05-13 20:21:00,0.3913734115347012,0.2779950684465611,B02512,0.8695652173913043,13
2014-05-13 20:21:00,0.43316226783968403,0.2854349119972781,B02512,0.8695652173913043,13
2014-05-13 20:23:00,0.4202101661779025,0.2850948048635331,B02512,0.8695652173913043,13
2014-05-13 20:26:00,0.3901515151515085,0.27693223365360353,B02512,0.8695652173913043,13
2014-05-13 20:27:00,0.436217008797648,0.29385256355752176,B02512,0.8695652173913043,13
2014-05-13 20:28:00,0.42644183773216326,0.2965734206274995,B02512,0.8695652173913043,13
2014-05-13 20:29:00,0.5078201368523949,0.30826460335005024,B02512,0.8695652173913043,13
2014-05-13 20:30:00,0.36485826001954536,0.29525550548422785,B02512,0.8695652173913043,13
2014-05-13 20:34:00,0.3762218963831856,0.27829266218858706,B02512,0.8695652173913043,13
2014-05-13 20:34:00,0.4031036168132971,0.28726298784117077,B02512,0.8695652173913043,13
2014-05-13 20:35:00,0.43853861192570065,0.29912422413060114,B02512,0.8695652173913043,13
2014-05-13 20:37:00,0.4247311827956963,0.29096165292067155,B02512,0.8695652173913043,13
2014-05-13 20:38:00,0.4441593352883686,0.2849247512966606,B02512,0.8695652173913043,13
2014-05-13 20:38:00,0.36693548387096797,0.29227956806393607,B02512,0.8695652173913043,13
2014-05-13 20:39:00,0.4184995112414427,0.28887849672646837,B02512,0.8695652173913043,13
2014-05-13 20:39:00,0.39870478983382185,0.2742538899753413,B02512,0.8695652173913043,13
2014-05-13 20:39:00,0.37878787878787534,0.2785052291471821,B02512,0.8695652173913043,13
2014-05-13 20:41:00,0.4345063538611953,0.2853923986055591,B02512,0.8695652173913043,13
2014-05-13 20:41:00,0.4163000977517086,0.28785817532522984,B02512,0.8695652173913043,13
2014-05-13 20:41:00,0.41776637341153133,0.2864977467902392,B02512,0.8695652173913043,13
2014-05-13 20:43:00,0.3713343108504361,0.2786327693223356,B02512,0.8695652173913043,13
2014-05-13 20:43:00,0.4045698924731127,0.2730635150072267,B02512,0.8695652173913043,13
2014-05-13 20:44:00,0.42497556207233345,0.28726298784117077,B02512,0.8695652173913043,13
2014-05-13 20:46:00,0.4164222873900272,0.2871779610577292,B02512,0.8695652173913043,13
2014-05-13 20:46:00,0.4197214076246283,0.28590255930618014,B02512,0.8695652173913043,13
2014-05-13 20:46:00,0.410068426197455,0.2855199387807126,B02512,0.8695652173913043,13
2014-05-13 20:48:00,0.4272971652003861,0.2853498852138401,B02512,0.8695652173913043,13
2014-05-13 20:51:00,0.4022482893450601,0.2747640506759659,B02512,0.8695652173913043,13
2014-05-13 20:52:00,0.37903225806451246,0.2788028228892081,B02512,0.8695652173913043,13
2014-05-13 20:52:00,0.3906402737047898,0.13617039367400707,B02512,0.8695652173913043,13
2014-05-13 20:53:00,0.38782991202345585,0.27701726043703445,B02512,0.8695652173913043,13
2014-05-13 20:53:00,0.3789100684261939,0.2786327693223356,B02512,0.8695652173913043,13
2014-05-13 20:54:00,0.4283968719452531,0.28726298784117077,B02512,0.8695652173913043,13
2014-05-13 20:54:00,0.377810361681334,0.27633704616954446,B02512,0.8695652173913043,13
2014-05-13 20:56:00,0.4133675464320632,0.28033330499107123,B02512,0.8695652173913043,13
2014-05-13 20:57:00,0.3844086021505362,0.2949579117422019,B02512,0.8695652173913043,13
