Date/Time,Base,Lat,Lon,Hour,Day,cluster_kmeans,Lat_original,Lon_original
2014-05-01 08:14:00,B02512,0.2369257086998999,0.1600629198197438,0.3478260869565217,1,1,40.6091,-74.2756
2014-05-01 08:14:00,B02512,0.403958944281527,0.2822464076183983,0.3478260869565217,1,3,40.7458,-73.9882
2014-05-01 08:15:00,B02512,0.3888074291300114,0.2815661933509048,0.3478260869565217,1,3,40.7334,-73.9898
2014-05-01 08:16:00,B02512,0.441226783968716,0.2998894651815291,0.3478260869565217,1,3,40.7763,-73.9467
2014-05-01 08:18:00,B02512,0.4364613880742851,0.2986140634299765,0.3478260869565217,1,3,40.7724,-73.9497
2014-05-01 08:18:00,B02512,0.3857526881720403,0.2801632514241987,0.3478260869565217,1,3,40.7309,-73.9931
2014-05-01 08:18:00,B02512,0.3803763440860237,0.2830116486693299,0.3478260869565217,1,3,40.7265,-73.9864
2014-05-01 08:19:00,B02512,0.3296676441837718,0.2840319700705755,0.3478260869565217,1,3,40.685,-73.984
2014-05-01 08:19:00,B02512,0.4158113391984344,0.2886659297678768,0.3478260869565217,1,3,40.7555,-73.9731
2014-05-01 08:19:00,B02512,0.429007820136853,0.2939801037326752,0.3478260869565217,1,3,40.7663,-73.9606
2014-05-01 08:19:00,B02512,0.3708455522971619,0.1845931468412551,0.3478260869565217,1,3,40.7187,-74.2179
2014-05-01 08:19:00,B02512,0.3867302052785888,0.2876030949749157,0.3478260869565217,1,3,40.7317,-73.9756
2014-05-01 08:20:00,B02512,0.3809872922776094,0.2856474789558731,0.3478260869565217,1,3,40.727,-73.9802
2014-05-01 08:23:00,B02512,0.4385386119257006,0.3313918884448554,0.3478260869565217,1,3,40.7741,-73.8726
2014-05-01 08:23:00,B02512,0.3901515151515085,0.2832242156279214,0.3478260869565217,1,3,40.7345,-73.9859
2014-05-01 08:23:00,B02512,0.4253421309872891,0.2854349119972781,0.3478260869565217,1,3,40.7633,-73.9807
2014-05-01 08:24:00,B02512,0.377810361681334,0.2824589745769899,0.3478260869565217,1,3,40.7244,-73.9877
2014-05-01 08:25:00,B02512,0.4009042033235559,0.2856474789558731,0.3478260869565217,1,3,40.7433,-73.9802
2014-05-01 08:25:00,B02512,0.4414711632453532,0.284839724513219,0.3478260869565217,1,3,40.7765,-73.9821
2014-05-01 08:25:00,B02512,0.4094574780058693,0.2809710058668457,0.3478260869565217,1,3,40.7503,-73.9912
2014-05-01 08:27:00,B02512,0.3983382209188661,0.2778675282714005,0.3478260869565217,1,3,40.7412,-73.9985
2014-05-01 08:28:00,B02512,0.4049364613880755,0.2807159255165388,0.3478260869565217,1,3,40.7466,-73.9918
2014-05-01 08:28:00,B02512,0.4165444770283528,0.2888359833347493,0.3478260869565217,1,3,40.7561,-73.9727
2014-05-01 08:28:00,B02512,0.3951612903225765,0.2834367825865165,0.3478260869565217,1,3,40.7386,-73.9854
2014-05-01 08:29:00,B02512,0.4291300097751644,0.2939801037326752,0.3478260869565217,1,3,40.7664,-73.9606
2014-05-01 08:29:00,B02512,0.429007820136853,0.2866252869653927,0.3478260869565217,1,3,40.7663,-73.9779
2014-05-01 08:30:00,B02512,0.3929618768328495,0.2819913272680914,0.3478260869565217,1,3,40.7368,-73.9888
2014-05-01 08:30:00,B02512,0.4131231671554261,0.2864977467902392,0.3478260869565217,1,3,40.7533,-73.9782
2014-05-01 08:34:00,B02512,0.3662023460410566,0.2721707337811416,0.3478260869565217,1,3,40.7149,-74.0119
2014-05-01 08:34:00,B02512,0.4430596285434944,0.2946178046084498,0.3478260869565217,1,3,40.7778,-73.9591
2014-05-01 08:34:00,B02512,0.420087976539591,0.2815236799591858,0.3478260869565217,1,3,40.759,-73.9899
2014-05-01 08:37:00,B02512,0.4324291300097727,0.2852223450386866,0.3478260869565217,1,3,40.7691,-73.9812
2014-05-01 08:38:00,B02512,0.3781769305962825,0.2768897202618809,0.3478260869565217,1,3,40.7247,-74.0008
2014-05-01 08:39:00,B02512,0.3934506353861167,0.2828841084941764,0.3478260869565217,1,3,40.7372,-73.9867
2014-05-01 08:40:00,B02512,0.4462365591397841,0.2876030949749157,0.3478260869565217,1,3,40.7804,-73.9756
2014-05-01 08:40:00,B02512,0.3880742913000929,0.2805883853413853,0.3478260869565217,1,3,40.7328,-73.9921
2014-05-01 08:41:00,B02512,0.4265640273704747,0.2843720772043205,0.3478260869565217,1,3,40.7643,-73.9832
2014-05-01 08:42:00,B02512,0.4396383186705748,0.2997194116146566,0.3478260869565217,1,3,40.775,-73.9471
2014-05-01 08:42:00,B02512,0.4214320625610952,0.2937250233823612,0.3478260869565217,1,3,40.7601,-73.9612
2014-05-01 08:43:00,B02512,0.4488025415444738,0.2867528271405497,0.3478260869565217,1,3,40.7825,-73.9776
2014-05-01 08:43:00,B02512,0.4239980449657849,0.2790579032395186,0.3478260869565217,1,3,40.7622,-73.9957
2014-05-01 08:45:00,B02512,0.3781769305962825,0.2799506844656072,0.3478260869565217,1,3,40.7247,-73.9936
2014-05-01 08:45:00,B02512,0.4382942326490635,0.3313493750531435,0.3478260869565217,1,3,40.7739,-73.8727
2014-05-01 08:46:00,B02512,0.4270527859237489,0.2896437377773999,0.3478260869565217,1,3,40.7647,-73.9708
2014-05-01 08:47:00,B02512,0.3706011730205247,0.2782076354051526,0.3478260869565217,1,3,40.7185,-73.9977
2014-05-01 08:47:00,B02512,0.3675464320625607,0.2740413230167533,0.3478260869565217,1,3,40.716,-74.0075
2014-05-01 08:48:00,B02512,0.2815249266862167,0.3185528441459055,0.3478260869565217,1,2,40.6456,-73.9028
2014-05-01 08:50:00,B02512,0.4346285434995067,0.3342402856899937,0.3478260869565217,1,3,40.7709,-73.8659
2014-05-01 08:50:00,B02512,0.3852639296187661,0.2947878581753258,0.3478260869565217,1,3,40.7305,-73.9587
2014-05-01 08:51:00,B02512,0.3673020527859236,0.3018025678088598,0.3478260869565217,1,3,40.7158,-73.9422
2014-05-01 08:51:00,B02512,0.3995601173020446,0.277739988096247,0.3478260869565217,1,3,40.7422,-73.9988
2014-05-01 08:51:00,B02512,0.4013929618768301,0.2803758183827902,0.3478260869565217,1,3,40.7437,-73.9926
2014-05-01 08:53:00,B02512,0.4193548387096797,0.291131706487544,0.3478260869565217,1,3,40.7584,-73.9673
2014-05-01 08:53:00,B02512,0.4384164222873892,0.331476915228297,0.3478260869565217,1,3,40.774,-73.8724
2014-05-01 08:53:00,B02512,0.4249755620723334,0.2833942691947939,0.3478260869565217,1,3,40.763,-73.9855
2014-05-01 08:54:00,B02512,0.4390273704789891,0.2945327778250153,0.3478260869565217,1,3,40.7745,-73.9593
2014-05-01 08:54:00,B02512,0.4217986314760438,0.2809710058668457,0.3478260869565217,1,3,40.7604,-73.9912
2014-05-01 08:55:00,B02512,0.4225317693059622,0.2840744834622875,0.3478260869565217,1,3,40.761,-73.9839
2014-05-01 08:55:00,B02512,0.4106793743890478,0.2759969390357959,0.3478260869565217,1,3,40.7513,-74.0029
2014-05-01 08:56:00,B02512,0.4495356793743852,0.2974662018535845,0.3478260869565217,1,3,40.7831,-73.9524
2014-05-01 08:57:00,B02512,0.5574291300097727,0.2751466712014263,0.3478260869565217,1,3,40.8714,-74.0049
2014-05-01 08:57:00,B02512,0.3377321603128038,0.3069466882067857,0.3478260869565217,1,3,40.6916,-73.9301
2014-05-01 09:00:00,B02512,0.440127077223849,0.2856049655641506,0.3913043478260869,1,3,40.7754,-73.9803
2014-05-01 09:01:00,B02512,0.4385386119257006,0.331476915228297,0.3913043478260869,1,3,40.7741,-73.8724
2014-05-01 09:02:00,B02512,0.4296187683284458,0.2840319700705755,0.3913043478260869,1,3,40.7668,-73.984
2014-05-01 09:03:00,B02512,0.4088465298142694,0.2847972111215,0.3913043478260869,1,3,40.7498,-73.9822
2014-05-01 09:05:00,B02512,0.3859970674486774,0.2972111215032704,0.3913043478260869,1,3,40.7311,-73.953
2014-05-01 09:06:00,B02512,0.43120723362658,0.291386786837851,0.3913043478260869,1,3,40.7681,-73.9667
2014-05-01 09:06:00,B02512,0.3963831867057692,0.2654961312813491,0.3913043478260869,1,3,40.7396,-74.0276
2014-05-01 09:07:00,B02512,0.3846529814271733,0.2797806308987312,0.3913043478260869,1,3,40.73,-73.994
2014-05-01 09:07:00,B02512,0.4006598240469188,0.2803333049910712,0.3913043478260869,1,3,40.7431,-73.9927
2014-05-01 09:08:00,B02512,0.447091886608014,0.2851373182552521,0.3913043478260869,1,3,40.7811,-73.9814
2014-05-01 09:11:00,B02512,0.4611436950146625,0.2887934699430303,0.3913043478260869,1,3,40.7926,-73.9728
2014-05-01 09:13:00,B02512,0.4215542521994067,0.2920670011053445,0.3913043478260869,1,3,40.7602,-73.9651
2014-05-01 09:15:00,B02512,0.3576490713587503,0.2537199217753567,0.3913043478260869,1,3,40.7079,-74.0553
2014-05-01 09:18:00,B02512,0.3852639296187661,0.2739988096250343,0.3913043478260869,1,3,40.7305,-74.0076
2014-05-01 09:19:00,B02512,0.4133675464320632,0.2803333049910712,0.3913043478260869,1,3,40.7535,-73.9927
2014-05-01 09:20:00,B02512,0.358260019550336,0.2731910551823802,0.3913043478260869,1,3,40.7084,-74.0095
2014-05-01 09:20:00,B02512,0.420087976539591,0.2821613808349639,0.3913043478260869,1,3,40.759,-73.9884
2014-05-01 09:21:00,B02512,0.4265640273704747,0.2949153983504793,0.3913043478260869,1,3,40.7643,-73.9584
2014-05-01 09:23:00,B02512,0.3858748778103589,0.2748915908511193,0.3913043478260869,1,3,40.731,-74.0055
2014-05-01 09:23:00,B02512,0.3795210166177867,0.2733185953575336,0.3913043478260869,1,3,40.7258,-74.0092
2014-05-01 09:23:00,B02512,0.3965053763440807,0.2852223450386866,0.3913043478260869,1,3,40.7397,-73.9812
2014-05-01 09:24:00,B02512,0.4916911045943237,0.1484992772723394,0.3913043478260869,1,3,40.8176,-74.3028
2014-05-01 09:25:00,B02512,0.4202101661779025,0.2789303630643651,0.3913043478260869,1,3,40.7591,-73.996
2014-05-01 09:26:00,B02512,0.3795210166177867,0.2787177961057736,0.3913043478260869,1,3,40.7258,-73.9965
2014-05-01 09:26:00,B02512,0.2806695992179868,0.3698239945582848,0.3913043478260869,1,2,40.6449,-73.7822
2014-05-01 09:29:00,B02512,0.4108015640273663,0.2803758183827902,0.3913043478260869,1,3,40.7514,-73.9926
2014-05-01 09:30:00,B02512,0.359115347018573,0.2716605730805206,0.3913043478260869,1,3,40.7091,-74.0131
2014-05-01 09:30:00,B02512,0.4396383186705748,0.284499617379474,0.3913043478260869,1,3,40.775,-73.9829
2014-05-01 09:31:00,B02512,0.4316959921798684,0.3356432276166998,0.3913043478260869,1,3,40.7685,-73.8626
2014-05-01 09:33:00,B02512,0.371089931573799,0.298146416121078,0.3913043478260869,1,3,40.7189,-73.9508
2014-05-01 09:33:00,B02512,0.2976539589442808,0.2876030949749157,0.3913043478260869,1,3,40.6588,-73.9756
2014-05-01 09:35:00,B02512,0.4324291300097727,0.2919394609301911,0.3913043478260869,1,3,40.7691,-73.9654
2014-05-01 09:36:00,B02512,0.4144672531769231,0.2856899923475922,0.3913043478260869,1,3,40.7544,-73.9801
2014-05-01 09:37:00,B02512,0.3977272727272662,0.2783776889720286,0.3913043478260869,1,3,40.7407,-73.9973
2014-05-01 09:37:00,B02512,0.4319403714565055,0.2834792959782355,0.3913043478260869,1,3,40.7687,-73.9853
2014-05-01 09:38:00,B02512,0.3995601173020446,0.2769322336536035,0.3913043478260869,1,3,40.7422,-74.0007
2014-05-01 09:38:00,B02512,0.4167888563049899,0.2862426664399251,0.3913043478260869,1,3,40.7563,-73.9788
2014-05-01 09:40:00,B02512,0.3995601173020446,0.277697474704528,0.3913043478260869,1,3,40.7422,-73.9989
2014-05-01 09:42:00,B02512,0.4423264907135831,0.2862001530482096,0.3913043478260869,1,3,40.7772,-73.9789
2014-05-01 09:42:00,B02512,0.4513685239491636,0.2994643312643497,0.3913043478260869,1,3,40.7846,-73.9477
2014-05-01 09:43:00,B02512,0.4043255131964756,0.2893036306436549,0.3913043478260869,1,3,40.7461,-73.9716
2014-05-01 09:44:00,B02512,0.4397605083088933,0.2928747555479951,0.3913043478260869,1,3,40.7751,-73.9632
2014-05-01 09:47:00,B02512,0.3785434995112453,0.4500892781226078,0.3913043478260869,1,2,40.725,-73.5934
2014-05-01 09:47:00,B02512,0.4400048875855304,0.2813111130005978,0.3913043478260869,1,3,40.7753,-73.9904
2014-05-01 09:48:00,B02512,0.4357282502443738,0.284584644162912,0.3913043478260869,1,3,40.7718,-73.9827
2014-05-01 09:50:00,B02512,0.4042033235581641,0.2847546977297881,0.3913043478260869,1,3,40.746,-73.9823
2014-05-01 09:54:00,B02512,0.4042033235581641,0.2771873140039105,0.3913043478260869,1,3,40.746,-74.0001
2014-05-01 09:56:00,B02512,0.4353616813294252,0.2936399965989302,0.3913043478260869,1,3,40.7715,-73.9614
2014-05-01 09:56:00,B02512,0.4549120234604089,0.2893886574270894,0.3913043478260869,1,3,40.7875,-73.9714
2014-05-01 09:57:00,B02512,0.4238758553274593,0.2877306351500692,0.3913043478260869,1,3,40.7621,-73.9753
2014-05-01 10:01:00,B02512,0.3717008797653918,0.2742964033670603,0.4347826086956521,1,1,40.7194,-74.0069
2014-05-01 10:02:00,B02512,0.2806695992179868,0.3699090213417229,0.4347826086956521,1,2,40.6449,-73.782
2014-05-01 10:02:00,B02512,0.4261974584555261,0.2896437377773999,0.4347826086956521,1,1,40.764,-73.9708
2014-05-01 10:03:00,B02512,0.4255865102639262,0.2854774253889971,0.4347826086956521,1,1,40.7635,-73.9806
2014-05-01 10:04:00,B02512,0.4103128054740921,0.2810560326502838,0.4347826086956521,1,1,40.751,-73.991
2014-05-01 10:06:00,B02512,0.4160557184750715,0.2864552333985166,0.4347826086956521,1,1,40.7557,-73.9783
2014-05-01 10:07:00,B02512,0.3903958944281456,0.2731910551823802,0.4347826086956521,1,1,40.7347,-74.0095
2014-05-01 10:08:00,B02512,0.4145894428152488,0.290153898478021,0.4347826086956521,1,1,40.7545,-73.9696
2014-05-01 10:09:00,B02512,0.4314516129032313,0.2847972111215,0.4347826086956521,1,1,40.7683,-73.9822
2014-05-01 10:09:00,B02512,0.4203323558162282,0.2790579032395186,0.4347826086956521,1,1,40.7592,-73.9957
2014-05-01 10:10:00,B02512,0.3875855327468187,0.2788028228892081,0.4347826086956521,1,1,40.7324,-73.9963
2014-05-01 10:17:00,B02512,0.4297409579667643,0.2829691352776073,0.4347826086956521,1,1,40.7669,-73.9865
2014-05-01 10:17:00,B02512,0.4175219941349013,0.2834367825865165,0.4347826086956521,1,1,40.7569,-73.9854
2014-05-01 10:21:00,B02512,0.3757331378299113,0.2756993452937628,0.4347826086956521,1,1,40.7227,-74.0036
2014-05-01 10:21:00,B02512,0.3774437927663712,0.2731910551823802,0.4347826086956521,1,1,40.7241,-74.0095
2014-05-01 10:22:00,B02512,0.4097018572825064,0.2844145905960396,0.4347826086956521,1,1,40.7505,-73.9831
2014-05-01 10:25:00,B02512,0.3944281524926651,0.2821613808349639,0.4347826086956521,1,1,40.738,-73.9884
2014-05-01 10:26:00,B02512,0.4038367546432013,0.2823739477935554,0.4347826086956521,1,1,40.7457,-73.9879
2014-05-01 10:27:00,B02512,0.4336510263929582,0.2961908001020319,0.4347826086956521,1,1,40.7701,-73.9554
2014-05-01 10:28:00,B02512,0.4089687194525879,0.2873480146246052,0.4347826086956521,1,1,40.7499,-73.9762
2014-05-01 10:29:00,B02512,0.4434261974584572,0.2933424028568971,0.4347826086956521,1,1,40.7781,-73.9621
2014-05-01 10:29:00,B02512,0.398093841642229,0.2797381175070121,0.4347826086956521,1,1,40.741,-73.9941
2014-05-01 10:30:00,B02512,0.4354838709677366,0.2814386531757513,0.4347826086956521,1,1,40.7716,-73.9901
2014-05-01 10:30:00,B02512,0.4187438905180798,0.2877731485417882,0.4347826086956521,1,1,40.7579,-73.9752
2014-05-01 10:30:00,B02512,0.3527614858260008,0.2732760819658217,0.4347826086956521,1,1,40.7039,-74.0093
2014-05-01 10:36:00,B02512,0.3773216031280526,0.2788453362809271,0.4347826086956521,1,1,40.724,-73.9962
2014-05-01 10:37:00,B02512,0.3792766373411496,0.2748490774594003,0.4347826086956521,1,1,40.7256,-74.0056
2014-05-01 10:37:00,B02512,0.4156891495601158,0.2800782246407607,0.4347826086956521,1,1,40.7554,-73.9933
2014-05-01 10:39:00,B02512,0.4227761485825994,0.2909191395289525,0.4347826086956521,1,1,40.7612,-73.9678
2014-05-01 10:40:00,B02512,0.3596041055718473,0.2990817107388821,0.4347826086956521,1,1,40.7095,-73.9486
2014-05-01 10:40:00,B02512,0.4189882697947169,0.2834367825865165,0.4347826086956521,1,1,40.7581,-73.9854
2014-05-01 10:43:00,B02512,0.3960166177908135,0.284542130771193,0.4347826086956521,1,1,40.7393,-73.9828
2014-05-01 10:44:00,B02512,0.373044965786903,0.2748915908511193,0.4347826086956521,1,1,40.7205,-74.0055
2014-05-01 10:44:00,B02512,0.3709677419354875,0.284287050420879,0.4347826086956521,1,1,40.7188,-73.9834
2014-05-01 10:46:00,B02512,0.2827468230694023,0.3668055437462811,0.4347826086956521,1,2,40.6466,-73.7893
2014-05-01 10:48:00,B02512,0.4216764418377323,0.2890060369016218,0.4347826086956521,1,1,40.7603,-73.9723
2014-05-01 10:52:00,B02512,0.5312805474095796,0.1799591871439467,0.4347826086956521,1,1,40.85,-74.2288
2014-05-01 10:56:00,B02512,0.4360948191593365,0.2933424028568971,0.4347826086956521,1,1,40.7721,-73.9621
2014-05-01 10:56:00,B02512,0.2806695992179868,0.3698665079500038,0.4347826086956521,1,2,40.6449,-73.7821
2014-05-01 10:57:00,B02512,0.3684017595307978,0.2710653855964615,0.4347826086956521,1,1,40.7167,-74.0145
2014-05-01 10:58:00,B02512,0.4280303030303045,0.2964883938440579,0.4347826086956521,1,1,40.7655,-73.9547
2014-05-01 10:59:00,B02512,0.4282746823069416,0.2852648584304056,0.4347826086956521,1,1,40.7657,-73.9811
2014-05-01 10:59:00,B02512,0.4887585532746783,0.2809710058668457,0.4347826086956521,1,3,40.8152,-73.9912
2014-05-01 11:00:00,B02512,0.4054252199413497,0.2811410594337253,0.4782608695652174,1,1,40.747,-73.9908
2014-05-01 11:03:00,B02512,0.4241202346041106,0.2784202023637405,0.4782608695652174,1,1,40.7623,-73.9972
2014-05-01 11:04:00,B02512,0.419232649071354,0.2865827735736772,0.4782608695652174,1,1,40.7583,-73.978
2014-05-01 11:06:00,B02512,0.4038367546432013,0.277952555054842,0.4782608695652174,1,1,40.7457,-73.9983
2014-05-01 11:08:00,B02512,0.4433040078201316,0.2932998894651817,0.4782608695652174,1,1,40.778,-73.9622
2014-05-01 11:08:00,B02512,0.4210654936461324,0.2819913272680914,0.4782608695652174,1,1,40.7598,-73.9888
2014-05-01 11:10:00,B02512,0.4225317693059622,0.2885383895927234,0.4782608695652174,1,1,40.761,-73.9734
2014-05-01 11:11:00,B02512,0.3960166177908135,0.2767196666950084,0.4782608695652174,1,1,40.7393,-74.0012
2014-05-01 11:13:00,B02512,0.4236314760508293,0.2879006887169417,0.4782608695652174,1,1,40.7619,-73.9749
2014-05-01 11:14:00,B02512,0.2827468230694023,0.3665079500042481,0.4782608695652174,1,2,40.6466,-73.79
2014-05-01 11:15:00,B02512,0.386119257086996,0.2792704701981137,0.4782608695652174,1,1,40.7312,-73.9952
2014-05-01 11:18:00,B02512,0.4464809384164212,0.2955105858345384,0.4782608695652174,1,1,40.7806,-73.957
2014-05-01 11:21:00,B02512,0.4431818181818201,0.2820763540515223,0.4782608695652174,1,1,40.7779,-73.9886
2014-05-01 11:24:00,B02512,0.4308406647116314,0.290706572570361,0.4782608695652174,1,1,40.7678,-73.9683
2014-05-01 11:24:00,B02512,0.424853372434022,0.2874755547997623,0.4782608695652174,1,1,40.7629,-73.9759
2014-05-01 11:24:00,B02512,0.428152492668616,0.2864977467902392,0.4782608695652174,1,1,40.7656,-73.9782
2014-05-01 11:24:00,B02512,0.3951612903225765,0.2782076354051526,0.4782608695652174,1,1,40.7386,-73.9977
2014-05-01 11:24:00,B02512,0.4280303030303045,0.2876456083666348,0.4782608695652174,1,1,40.7655,-73.9755
2014-05-01 11:25:00,B02512,0.3814760508308907,0.2799506844656072,0.4782608695652174,1,1,40.7274,-73.9936
2014-05-01 11:27:00,B02512,0.433162267839684,0.2844145905960396,0.4782608695652174,1,1,40.7697,-73.9831
2014-05-01 11:28:00,B02512,0.4243646138807477,0.2887934699430303,0.4782608695652174,1,1,40.7625,-73.9728
2014-05-01 11:29:00,B02512,0.4010263929618745,0.276592126519855,0.4782608695652174,1,1,40.7434,-74.0015
2014-05-01 11:30:00,B02512,0.3829423264907134,0.2023637445795394,0.4782608695652174,1,1,40.7286,-74.1761
2014-05-01 11:32:00,B02512,0.4224095796676437,0.2771873140039105,0.4782608695652174,1,1,40.7609,-74.0001
2014-05-01 11:32:00,B02512,0.3739002932551329,0.2761244792109494,0.4782608695652174,1,1,40.7212,-74.0026
2014-05-01 11:33:00,B02512,0.3756109481915928,0.2752742113765833,0.4782608695652174,1,1,40.7226,-74.0046
2014-05-01 11:36:00,B02512,0.4337732160312839,0.2951704787007863,0.4782608695652174,1,1,40.7702,-73.9578
2014-05-01 11:38:00,B02512,0.3896627565982342,0.2866678003571117,0.4782608695652174,1,1,40.7341,-73.9778
2014-05-01 11:40:00,B02512,0.3739002932551329,0.2853498852138401,0.4782608695652174,1,1,40.7212,-73.9809
2014-05-01 11:40:00,B02512,0.4035923753665642,0.2749341042428384,0.4782608695652174,1,1,40.7455,-74.0054
2014-05-01 11:41:00,B02512,0.41617790811339,0.2881982824589748,0.4782608695652174,1,1,40.7558,-73.9742
2014-05-01 11:44:00,B02512,0.3995601173020446,0.2881132556755368,0.4782608695652174,1,1,40.7422,-73.9744
2014-05-01 11:46:00,B02512,0.4068914956011653,0.2837343763285425,0.4782608695652174,1,1,40.7482,-73.9847
2014-05-01 11:47:00,B02512,0.4075024437927652,0.2622651135107539,0.4782608695652174,1,1,40.7487,-74.0352
2014-05-01 11:48:00,B02512,0.3630254154447669,0.2709803588130235,0.4782608695652174,1,1,40.7123,-74.0147
2014-05-01 11:49:00,B02512,0.4224095796676437,0.2804183317745057,0.4782608695652174,1,1,40.7609,-73.9925
2014-05-01 11:51:00,B02512,0.399804496578696,0.2828841084941764,0.4782608695652174,1,1,40.7424,-73.9867
2014-05-01 11:52:00,B02512,0.4413489736070417,0.2933849162486162,0.4782608695652174,1,1,40.7764,-73.962
2014-05-01 11:53:00,B02512,0.3295454545454532,0.0432786327693257,0.4782608695652174,1,1,40.6849,-74.5503
2014-05-01 11:56:00,B02512,0.4294965786901272,0.2906215457869194,0.4782608695652174,1,1,40.7667,-73.9685
2014-05-01 11:57:00,B02512,0.4381720430107521,0.3317319955786111,0.4782608695652174,1,1,40.7738,-73.8718
2014-05-01 11:58:00,B02512,0.41617790811339,0.2927897287645642,0.4782608695652174,1,1,40.7558,-73.9634
2014-05-01 12:00:00,B02512,0.4485581622678367,0.2854349119972781,0.5217391304347826,1,1,40.7823,-73.9807
2014-05-01 12:00:00,B02512,0.4382942326490635,0.2925771618059691,0.5217391304347826,1,1,40.7739,-73.9639
2014-05-01 12:03:00,B02512,0.4208211143694953,0.2867528271405497,0.5217391304347826,1,1,40.7596,-73.9776
2014-05-01 12:03:00,B02512,0.3993157380254075,0.2813111130005978,0.5217391304347826,1,1,40.742,-73.9904
2014-05-01 12:04:00,B02512,0.3983382209188661,0.2853073718221246,0.5217391304347826,1,1,40.7412,-73.981
2014-05-01 12:07:00,B02512,0.4266862170088004,0.2885383895927234,0.5217391304347826,1,1,40.7644,-73.9734
2014-05-01 12:07:00,B02512,0.4323069403714541,0.2852223450386866,0.5217391304347826,1,1,40.769,-73.9812
2014-05-01 12:11:00,B02512,0.4038367546432013,0.2808009522999732,0.5217391304347826,1,1,40.7457,-73.9916
2014-05-01 12:16:00,B02512,0.3732893450635401,0.2813536263923097,0.5217391304347826,1,1,40.7207,-73.9903
